Names,x,y,Trustworthiness,Continuity,MRRE_False,MRRE_Missing,LCMC,Neighborhood_Hit,accuracy,subject
seven_categories_data/physics/class_12_physics_part_1_chapter_4_32.txt,27.66797,-55.17455,0.8724734224574531,0.9676050554364192,0.8630819583083469,0.9711696192425356,0.1428571428571428,1.0,0.9185825138611886,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_35.txt,52.52802,-11.7597,0.6448419035451932,0.9570652917826344,0.6859777449795088,0.9623655961182926,0.1428571428571428,1.0,0.8125626341064073,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_15_1.txt,31.637291,-24.407732,0.9372633115846148,0.9010357256923848,0.910780611481872,0.9035444080463656,0.1428571428571428,1.0,0.9131560142013093,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_6_9.txt,28.469685,-47.68081,0.914586850390108,0.9326093899712552,0.8757892876093076,0.955981347716184,0.1428571428571428,1.0,0.9197417189217136,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_14_26.txt,20.907904,-16.134764,0.9050508737509696,0.9944335447369622,0.9559277895673994,0.9960246976232766,0.2857142857142857,1.0,0.962859226419652,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_8_2.txt,30.932846,-12.883622,0.9350276041429028,0.973764657571748,0.939547776063722,0.9803473787383514,0.2857142857142857,1.0,0.957171854129181,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_4_37.txt,25.7397,-50.811066,0.9859013551124698,0.9926541041200896,0.9786171285983832,0.9932601606100596,0.2857142857142857,1.0,0.9876081871102506,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_12_11.txt,52.030483,-23.147226,0.8087329470274216,0.9558333713555688,0.8895944126266117,0.966186370065736,0.2857142857142857,1.0,0.9050867752688345,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_20.txt,35.0568,-10.317429,0.7487794862435553,0.90482274033855,0.7535909568090113,0.8872399027524498,0.1428571428571428,1.0,0.8236082715358917,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_3_13.txt,24.606833,-46.022106,0.835880823105352,0.8222840717251448,0.8506860272057836,0.8083291408716866,0.1428571428571428,1.0,0.8292950157269918,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_15_24.txt,37.802494,-15.085842,0.904777113656066,0.9262216544235068,0.8883172117452143,0.9334839985518814,0.1428571428571428,1.0,0.9131999945941671,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_7_31.txt,18.82114,-54.0941,0.7208559565633983,0.9139480768353332,0.8053020811291814,0.9516990371532584,0.1428571428571428,0.8571428571428571,0.8479512879202928,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_3_38.txt,21.381952,-50.121624,0.9040470867363234,0.9582515855272165,0.8858740236247044,0.951537484704466,0.1428571428571428,1.0,0.9249275451481775,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_3_11.txt,29.014616,-45.974014,0.8710589953004517,0.8888534014691791,0.864943616146699,0.8314065569807486,0.1428571428571428,1.0,0.8640656424742695,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_8_18.txt,26.984709,-18.760958,0.9249441073139572,0.9225715198247936,0.8837006749204749,0.8977513479532446,0.1428571428571428,0.8571428571428571,0.9072419125031175,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_4_8.txt,52.638214,-21.656363,0.9151343705799152,0.9503581694574988,0.9446486775673596,0.9365853958342296,0.1428571428571428,1.0,0.9366816533597508,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_3_20.txt,36.690773,-19.296787,0.9033170598165808,0.9341150704932244,0.9394500251255032,0.9449097369592492,0.2857142857142857,1.0,0.9304479730986395,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_12_20.txt,36.66787,-29.520761,0.8912716156408268,0.9544645708810512,0.907704968937737,0.9774593360487022,0.2857142857142857,1.0,0.9327251228770793,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_9_8.txt,22.283113,-20.688095,0.9225258931423096,0.9597572660491857,0.9468430983301273,0.9436167320339482,0.4285714285714285,1.0,0.9431857473888926,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_12_7.txt,23.479439,-20.353298,0.7258292649541451,0.8575078706027285,0.7935570425014641,0.9250200550390464,0.1428571428571428,1.0,0.825478558274346,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_21.txt,48.826477,-25.546398,0.5408130674818634,0.9340238171282568,0.488684450898738,0.917312364293748,0.1428571428571428,1.0,0.7202084249506515,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_3_17.txt,37.366806,-16.614918,0.9447004608294932,0.9362138978874844,0.9446788223177685,0.9506448488913902,0.1428571428571428,1.0,0.944059507481534,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_13_4.txt,20.30115,-14.276569,0.9817037003239496,0.9892777296162796,0.9765997716608324,0.9848354345395038,0.2857142857142857,1.0,0.9831041590351414,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_2_12.txt,42.26241,14.358438,0.7735547748323219,0.9760916183784276,0.8438051220906292,0.9822005492197924,0.2857142857142857,0.2857142857142857,0.8939130161302928,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_4_9.txt,51.754612,-21.535635,0.931058082766802,0.9570196651001506,0.924342237156068,0.9471111817415296,0.2857142857142857,1.0,0.9398827916911376,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_5_7.txt,41.69346,-17.436808,0.8806405986220742,0.9639549208377058,0.9230173314754802,0.9772834428934044,0.4285714285714285,1.0,0.9362240734571662,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_6_1.txt,14.969699,-48.183468,0.9829356207510151,0.976456631838299,0.9882049152332544,0.983933433367078,0.2857142857142857,1.0,0.9828826502974115,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_13_20.txt,17.959349,-9.401907,0.9731715106994572,0.992380344025186,0.9744088629078212,0.9940848975678456,0.2857142857142857,1.0,0.9835114038000774,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_7_22.txt,18.559668,-54.63051,0.7813569375370717,0.9845325546379524,0.7736966273292307,0.9843519478630444,0.4285714285714285,0.8571428571428571,0.8809845168418248,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_8_7.txt,30.80791,-23.396542,0.7892503536067892,0.9577953187023772,0.8215310782133353,0.9490580058164736,0.1428571428571428,1.0,0.8794086890847438,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_1_30.txt,35.273777,-41.949306,0.959483505954282,0.8947848701920883,0.9425660557818364,0.9251947775244252,0.1428571428571428,1.0,0.9305073023631579,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_13_28.txt,17.127699,-9.713061,0.91577314413469,0.94862435552311,0.9286687405084278,0.9781956874276196,0.2857142857142857,1.0,0.9428154818984619,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_5_14.txt,20.110188,-45.107204,0.941415339690651,0.9832093808459188,0.9522167659248424,0.9870673167396724,0.1428571428571428,1.0,0.9659772008002712,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_4_28.txt,27.986595,-55.01119,0.9444723274170737,0.9812474334991104,0.9318731567436296,0.977424801286098,0.1428571428571428,1.0,0.9587544297364778,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_4_40.txt,24.607271,-57.056393,0.9088378883971346,0.97914860610485,0.848500386467407,0.9767144973128736,0.1428571428571428,1.0,0.9283003445705664,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_7_27.txt,23.019718,-51.283234,0.9927453574850572,0.9853082082401788,0.9944805840003956,0.9891101357479573,0.5714285714285714,1.0,0.9904110713683971,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_4_23.txt,28.849043,-44.34018,0.9263585344709586,0.9662818816443856,0.925507931727701,0.9591401078245528,0.1428571428571428,1.0,0.9443221139168995,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_1_6.txt,33.844765,-45.777237,0.9475749418259798,0.8742528630743258,0.9612757024239014,0.8868348509605493,0.1428571428571428,1.0,0.9174845895711892,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_5_16.txt,33.64643,-19.318409,0.6584842816078843,0.9634074006478988,0.5961469740962941,0.950420080266983,0.1428571428571428,1.0,0.7921146841547652,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_1_48.txt,31.28057,-44.48511,0.957384678560022,0.9095222886343934,0.9139569316390228,0.9224694579534876,0.1428571428571428,1.0,0.9258333391967314,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_8_4.txt,30.173674,-49.76587,0.9504950495049505,0.9812930601815942,0.9490708831855802,0.9829158285401716,0.1428571428571428,1.0,0.9659437053530742,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_14_19.txt,18.446217,-58.489117,0.84354610576265,0.991832823835379,0.9291633485491156,0.9886559158194674,0.4285714285714285,0.8571428571428571,0.938299548491653,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_11_7.txt,35.566784,-23.28118,0.7687183464890268,0.9382670985992608,0.7971872899196247,0.9633671042338156,0.1428571428571428,1.0,0.866884959810432,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_14_0.txt,35.24617,-15.595759,0.8219646849477574,0.9241684537117306,0.7817988338371604,0.92446603549998,0.1428571428571428,1.0,0.8630995019991571,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_29.txt,31.305027,-52.311977,0.9099785554592326,0.9434685404024272,0.843220079798715,0.9598852392278612,0.2857142857142857,1.0,0.9141381037220591,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_19.txt,52.80091,-12.2957115,0.6611306291919514,0.9613541999361226,0.6367853169896106,0.9676786815447108,0.1428571428571428,1.0,0.8067372069155988,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_3_14.txt,15.768478,-48.061893,0.8185883104439476,0.9448829675594288,0.8884214013679863,0.940213009245073,0.1428571428571428,1.0,0.898026422154109,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_17.txt,35.562798,-43.61402,0.9231190400146004,0.9807911666742712,0.9505342205840648,0.9846176899346092,0.2857142857142857,1.0,0.9597655293018863,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_7_17.txt,50.989967,-13.896853,0.8904503353561163,0.9829812474334992,0.9234223832673808,0.9862212150558688,0.2857142857142857,1.0,0.9457687952782162,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_10.txt,43.832584,-34.033867,0.9618104667609618,0.9517269699320162,0.9676514634690988,0.9717587588791656,0.2857142857142857,1.0,0.9632369147603106,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_6_4.txt,40.421925,-12.016334,0.8482912807409773,0.9488524889355296,0.811056801782462,0.9332937646900784,0.2857142857142857,1.0,0.8853735840372619,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_10_13.txt,42.653873,-7.1138606,0.8581922708399872,0.9389971255190036,0.8693646510950007,0.9268506901245503,0.1428571428571428,1.0,0.8983511843946355,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_6_26.txt,22.062744,-17.778116,0.7433499110279691,0.8716065154902587,0.7887584665043533,0.8708964726837345,0.1428571428571428,1.0,0.8186528414265789,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_4_19.txt,52.042423,-11.697216,0.895514897111831,0.9549664643883744,0.92272788333806,0.9443501567380688,0.1428571428571428,1.0,0.9293898503940835,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_14_3.txt,19.6316,-13.184404,0.958434092257152,0.993977277912123,0.9674094274633896,0.9950919663654826,0.4285714285714285,0.8571428571428571,0.9787281909995368,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_10_1.txt,40.556065,-16.637691,0.8855682803303372,0.9440616872747184,0.9069689102262992,0.9380381972034452,0.1428571428571428,1.0,0.9186592687587001,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_13_12.txt,21.112217,-13.357619,0.9636811607428024,0.9784642058675914,0.9295929844093108,0.9832793215499552,0.1428571428571428,1.0,0.9637544181424149,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_5_9.txt,55.871037,-6.3103404,0.9087922617146508,0.9575215586074736,0.9146631382675314,0.945998167316242,0.1428571428571428,1.0,0.9317437814764744,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_36.txt,33.63014,-45.228493,0.8863895606150477,0.939864032486198,0.9113747264656568,0.9416104964606258,0.1428571428571428,1.0,0.9198097040068821,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_10_10.txt,33.95677,-24.150005,0.8236984988821463,0.946936168271205,0.913008396337325,0.9514725125239732,0.1428571428571428,1.0,0.9087788940036624,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_21.txt,24.856339,-55.254665,0.7130537938586485,0.9513619564721448,0.7164678430143345,0.962023467834527,0.1428571428571428,1.0,0.8357267652949137,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_10_29.txt,52.690716,-22.548948,0.8979331112834785,0.9687457224985172,0.8912348138503129,0.9713048316181556,0.1428571428571428,1.0,0.932304619812616,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_12_16.txt,21.724346,-20.12808,0.8228772185974358,0.9024045261669024,0.8539258562060286,0.9274781692010208,0.1428571428571428,1.0,0.8766714425428468,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_4_39.txt,24.396456,-46.62528,0.9428297668476524,0.9859469817949535,0.9570533886943138,0.9876026055600382,0.2857142857142857,1.0,0.9683581857242396,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_2_13.txt,42.598923,-32.715904,0.9643655609800612,0.9581603321622484,0.9617665057873532,0.972165859343424,0.1428571428571428,1.0,0.9641145645682717,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_8.txt,54.57956,-11.235469,0.9331112834785784,0.9575215586074736,0.9424776702029678,0.9599393827116052,0.1428571428571428,1.0,0.9482624737501562,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_11_25.txt,34.13125,-26.298775,0.9198795455582424,0.978190445772688,0.9400532128011584,0.9845392550500506,0.2857142857142857,1.0,0.9556656147955348,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_7_1.txt,14.969686,-48.183704,0.9832550075284026,0.9767760186156864,0.9880819948917818,0.9838105130256052,0.2857142857142857,1.0,0.982980883515369,physics
seven_categories_data/physics/class_12_physics_part_1_chapter_6_3.txt,24.936459,-51.737064,0.9833462608933704,0.9833006342108864,0.9803880595180292,0.9859794717176392,0.2857142857142857,1.0,0.9832536065849813,physics
seven_categories_data/physics/class_12_physics_part_2_chapter_9_33.txt,53.08779,-19.617592,0.8581922708399872,0.95619838481544,0.8251791783477574,0.9589443132806356,0.1428571428571428,1.0,0.899628536820955,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_7_12.txt,53.642456,-15.137025,0.8930966829401834,0.985216954875211,0.8922582720268131,0.9828180776019528,0.2857142857142857,1.0,0.93834749686104,physics
seven_categories_data/physics/class_11_physics_part_1_chapter_7_34.txt,53.21387,-20.800465,0.9317881096865448,0.9713920700825844,0.9100954769119016,0.9527731268037464,0.1428571428571428,1.0,0.9415121958711943,physics
seven_categories_data/physics/class_11_physics_part_2_chapter_14_3.txt,48.218727,-11.562391,0.7988775836108957,0.980380526531916,0.7692881770825559,0.979959594327753,0.1428571428571428,1.0,0.8821264703882803,physics
